chr9	+	35750172	35750312	chr9	35750309	35750449

chr9	-	35753589	35753729	chr9	35753589	35753729

chr9	-	35753589	35753729	chr9	35753698	35753838

chr9	-	35813573	35813713	chr9	35813573	35813713

chr9	-	35813573	35813713	chr9	35813714	35813854

chr9	+	35845904	35846044	chr9	35845904	35846044

chr9	+	35845904	35846044	chr9	35845998	35846138

chr9	+	35846187	35846327	chr9	35846187	35846327

chr9	+	35846187	35846327	chr9	35846311	35846451

chr9	+	35846398	35846538	chr9	35846398	35846538

chr9	+	35846398	35846538	chr9	35846541	35846681

chr9	+	36052194	36052334	chr9	36052194	36052334

chr9	+	36052194	36052334	chr9	36052253	36052393

chr9	+	36058756	36058896	chr9	36058756	36058896

chr9	+	36058756	36058896	chr9	36058831	36058971

chr9	+	36065506	36065646	chr9	36065506	36065646

chr9	+	36065506	36065646	chr9	36065554	36065694

chr9	+	36080534	36080674	chr9	36080534	36080674

chr9	+	36080534	36080674	chr9	36080568	36080708

chr9	+	36083294	36083434	chr9	36083294	36083434

chr9	+	36083294	36083434	chr9	36083492	36083632

chr9	+	36203997	36204137	chr9	36203997	36204137

chr9	+	36203997	36204137	chr9	36204109	36204249

chr9	-	36223302	36223442	chr9	36223302	36223442

chr9	-	36223302	36223442	chr9	36223432	36223572

chr9	-	36228950	36229090	chr9	36228950	36229090

chr9	-	36228950	36229090	chr9	36229038	36229178

chr9	-	36233849	36233989	chr9	36233849	36233989

chr9	-	36233849	36233989	chr9	36234062	36234202

chr9	-	36342254	36342394	chr9	36342254	36342394

chr9	-	36342254	36342394	chr9	36342354	36342494

chr9	-	36344761	36344901	chr9	36344761	36344901

chr9	-	36344761	36344901	chr9	36344883	36345023

chr9	-	36351044	36351184	chr9	36351044	36351184

chr9	-	36351044	36351184	chr9	36351129	36351269

chr9	-	36352671	36352811	chr9	36352671	36352811

chr9	-	36352671	36352811	chr9	36352778	36352918

chr9	-	36353099	36353239	chr9	36353099	36353239

chr9	-	36353099	36353239	chr9	36353261	36353401

chr9	-	36357704	36357844	chr9	36357704	36357844

chr9	-	36357704	36357844	chr9	36357872	36358012

chr9	-	36369648	36369788	chr9	36369648	36369788

chr9	-	36369648	36369788	chr9	36369862	36370002

chr9	-	36375863	36376003	chr9	36375863	36376003

chr9	-	36375863	36376003	chr9	36376057	36376197

chr9	+	36599323	36599463	chr9	36599323	36599463

chr9	+	36599323	36599463	chr9	36599416	36599556

chr9	+	36630228	36630368	chr9	36630228	36630368

chr9	+	36630228	36630368	chr9	36630297	36630437

chr9	+	36633031	36633171	chr9	36633031	36633171

chr9	+	36633031	36633171	chr9	36633130	36633270

chr9	+	36651675	36651815	chr9	36651675	36651815

chr9	+	36651675	36651815	chr9	36651807	36651947

chr9	+	36665279	36665419	chr9	36665279	36665419

chr9	+	36665279	36665419	chr9	36665511	36665651

chr9	+	36669239	36669379	chr9	36669239	36669379

chr9	+	36669239	36669379	chr9	36669336	36669476

chr9	+	36670927	36671067	chr9	36670927	36671067

chr9	+	36670927	36671067	chr9	36671096	36671236

chr9	+	36674763	36674903	chr9	36674763	36674903

chr9	+	36674763	36674903	chr9	36674867	36675007

chr9	+	37305473	37305613	chr9	37305473	37305613

chr9	+	37305473	37305613	chr9	37305644	37305784

chr9	+	37327728	37327868	chr9	37327728	37327868

chr9	+	37327728	37327868	chr9	37327764	37327904

chr9	+	37354639	37354779	chr9	37354639	37354779

chr9	+	37354639	37354779	chr9	37354754	37354894

chr9	+	37430440	37430580	chr9	37430440	37430580

chr9	+	37430440	37430580	chr9	37430576	37430716

chr9	+	37431937	37432077	chr9	37431937	37432077

chr9	+	37431937	37432077	chr9	37432068	37432208

chr9	+	37486632	37486772	chr9	37486632	37486772

chr9	+	37486632	37486772	chr9	37486736	37486876

chr9	+	37489244	37489384	chr9	37489244	37489384

chr9	+	37489244	37489384	chr9	37489330	37489470

chr9	+	37492586	37492726	chr9	37492586	37492726

chr9	+	37492586	37492726	chr9	37492645	37492785

chr9	+	37495819	37495959	chr9	37495819	37495959

chr9	+	37495819	37495959	chr9	37495916	37496056

chr9	+	37498020	37498160	chr9	37498020	37498160

chr9	+	37498020	37498160	chr9	37498154	37498294

chr9	+	37500769	37500909	chr9	37500769	37500909

chr9	+	37500769	37500909	chr9	37500851	37500991

chr9	+	37501642	37501782	chr9	37501642	37501782

chr9	+	37501642	37501782	chr9	37501774	37501914

chr9	-	37783843	37783983	chr9	37783843	37783983

chr9	-	37783843	37783983	chr9	37783993	37784133

chr9	+	37819217	37819357	chr9	37819217	37819357

chr9	+	37819217	37819357	chr9	37819331	37819471

chr9	+	37854709	37854849	chr9	37854709	37854849

chr9	+	37854709	37854849	chr9	37854912	37855052

chr9	+	37859977	37860117	chr9	37859977	37860117

chr9	+	37859977	37860117	chr9	37860123	37860263

chr9	-	38015940	38016080	chr9	38015940	38016080

chr9	-	38015940	38016080	chr9	38016061	38016201

chr9	+	40994562	40994702	chr9	40994562	40994702

chr9	+	40994562	40994702	chr9	40994629	40994769

chr9	-	41182304	41182444	chr9	41182304	41182444

chr9	-	41182304	41182444	chr9	41182396	41182536

chr9	-	41183493	41183633	chr9	41183493	41183633

chr9	-	41183493	41183633	chr9	41183590	41183730

chr9	-	41185922	41186062	chr9	41185922	41186062

chr9	-	41185922	41186062	chr9	41186009	41186149

chr9	+	65679095	65679235	chr9	65679095	65679235

chr9	+	65679095	65679235	chr9	65679182	65679322

chr9	+	65681503	65681643	chr9	65681503	65681643

chr9	+	65681503	65681643	chr9	65681600	65681740

chr9	+	65682695	65682835	chr9	65682695	65682835

chr9	+	65682695	65682835	chr9	65682787	65682927

chr9	+	65692500	65692640	chr9	65692500	65692640

chr9	+	65692500	65692640	chr9	65692538	65692678

chr9	+	65698444	65698584	chr9	65698444	65698584

chr9	+	65698444	65698584	chr9	65698491	65698631

chr9	+	65719970	65720110	chr9	65719970	65720110

chr9	+	65719970	65720110	chr9	65720022	65720162

chr9	+	65731559	65731699	chr9	65731559	65731699

chr9	+	65731559	65731699	chr9	65731628	65731768

chr9	+	65731731	65731871	chr9	65731731	65731871

chr9	+	65731731	65731871	chr9	65731797	65731937

chr9	+	66908568	66908708	chr9	66908568	66908708

chr9	+	66908568	66908708	chr9	66908664	66908804

chr9	+	68245142	68245282	chr9	68245142	68245282

chr9	+	68245142	68245282	chr9	68245229	68245369

chr9	+	68248735	68248875	chr9	68248735	68248875

chr9	+	68248735	68248875	chr9	68248827	68248967

chr9	+	68285918	68286058	chr9	68285918	68286058

chr9	+	68285918	68286058	chr9	68285970	68286110

chr9	+	68297509	68297649	chr9	68297509	68297649

chr9	+	68297509	68297649	chr9	68297578	68297718

chr9	+	68297681	68297821	chr9	68297681	68297821

chr9	+	68297681	68297821	chr9	68297747	68297887

chr9	+	68818390	68818530	chr9	68818390	68818530

chr9	+	68818390	68818530	chr9	68818475	68818615

chr9	+	68822544	68822684	chr9	68822544	68822684

chr9	+	68822544	68822684	chr9	68822613	68822753

chr9	+	68863766	68863906	chr9	68863766	68863906

chr9	+	68863766	68863906	chr9	68863897	68864037

chr9	+	68919610	68919750	chr9	68919610	68919750

chr9	+	68919610	68919750	chr9	68919659	68919799

chr9	+	68923231	68923371	chr9	68923231	68923371

chr9	+	68923231	68923371	chr9	68923316	68923456

chr9	+	69046314	69046454	chr9	69046314	69046454

chr9	+	69046314	69046454	chr9	69046412	69046552

chr9	+	69151580	69151720	chr9	69151580	69151720

chr9	+	69151580	69151720	chr9	69151701	69151841

chr9	+	69212477	69212617	chr9	69212477	69212617

chr9	+	69212477	69212617	chr9	69212531	69212671

chr9	+	69216268	69216408	chr9	69216268	69216408

chr9	+	69216268	69216408	chr9	69216393	69216533

chr9	+	69218186	69218326	chr9	69218186	69218326

chr9	+	69218186	69218326	chr9	69218289	69218429

chr9	+	69239866	69240006	chr9	69239866	69240006

chr9	+	69239866	69240006	chr9	69240077	69240217

chr9	+	69246619	69246759	chr9	69246619	69246759

chr9	+	69246619	69246759	chr9	69246720	69246860

chr9	+	69252744	69252884	chr9	69252744	69252884

chr9	+	69252744	69252884	chr9	69252830	69252970

chr9	+	70044513	70044653	chr9	70044513	70044653

chr9	+	70044513	70044653	chr9	70044627	70044767

chr9	+	70264233	70264373	chr9	70264233	70264373

chr9	+	70264233	70264373	chr9	70264375	70264515

chr9	+	70267852	70267992	chr9	70267852	70267992

chr9	+	70267852	70267992	chr9	70267905	70268045

chr9	-	70827776	70827916	chr9	70827776	70827916

chr9	-	70827776	70827916	chr9	70827948	70828088

chr9	-	70842932	70843072	chr9	70842932	70843072

chr9	-	70842932	70843072	chr9	70843057	70843197

chr9	-	70846307	70846447	chr9	70846307	70846447

chr9	-	70846307	70846447	chr9	70846521	70846661

chr9	-	70862837	70862977	chr9	70862837	70862977

chr9	-	70862837	70862977	chr9	70863042	70863182

chr9	-	70864361	70864501	chr9	70864361	70864501

chr9	-	70864361	70864501	chr9	70864441	70864581

chr9	-	71685672	71685812	chr9	71685672	71685812

chr9	-	71685672	71685812	chr9	71685776	71685916

chr9	-	71690021	71690161	chr9	71690021	71690161

chr9	-	71690021	71690161	chr9	71690176	71690316

chr9	-	71712012	71712152	chr9	71712012	71712152

chr9	-	71712012	71712152	chr9	71712190	71712330

chr9	-	71716446	71716586	chr9	71716446	71716586

chr9	-	71716446	71716586	chr9	71716482	71716622

chr9	-	71749972	71750112	chr9	71749972	71750112

chr9	-	71749972	71750112	chr9	71750315	71750455

chr9	-	71870012	71870152	chr9	71870012	71870152

chr9	-	71870012	71870152	chr9	71870192	71870332

chr9	+	72202500	72202640	chr9	72202500	72202640

chr9	+	72202500	72202640	chr9	72202672	72202812

chr9	+	72210616	72210756	chr9	72210616	72210756

chr9	+	72210616	72210756	chr9	72210704	72210844

chr9	+	72219408	72219548	chr9	72219408	72219548

chr9	+	72219408	72219548	chr9	72219436	72219576

chr9	+	72225606	72225746	chr9	72225606	72225746

chr9	+	72225606	72225746	chr9	72225714	72225854

chr9	+	72227872	72228012	chr9	72227872	72228012

chr9	+	72227872	72228012	chr9	72227970	72228110

chr9	-	72359347	72359487	chr9	72359347	72359487

chr9	-	72359347	72359487	chr9	72359451	72359591

chr9	-	72360039	72360179	chr9	72360039	72360179

chr9	-	72360039	72360179	chr9	72360151	72360291

chr9	-	72363399	72363539	chr9	72363399	72363539

chr9	-	72363399	72363539	chr9	72363536	72363676

chr9	-	72911887	72912027	chr9	72911887	72912027

chr9	-	72911887	72912027	chr9	72912052	72912192

chr9	-	72916849	72916989	chr9	72916849	72916989

chr9	-	72916849	72916989	chr9	72917034	72917174

chr9	-	72940077	72940217	chr9	72940077	72940217

chr9	-	72940077	72940217	chr9	72940182	72940322

chr9	+	73159258	73159398	chr9	73159258	73159398

chr9	+	73159258	73159398	chr9	73159353	73159493

chr9	+	73160192	73160332	chr9	73160192	73160332

chr9	+	73160192	73160332	chr9	73160306	73160446

chr9	+	73160732	73160872	chr9	73160732	73160872

chr9	+	73160732	73160872	chr9	73160823	73160963

chr9	+	73165045	73165185	chr9	73165045	73165185

chr9	+	73165045	73165185	chr9	73165139	73165279

chr9	+	73166026	73166166	chr9	73166026	73166166

chr9	+	73166026	73166166	chr9	73166122	73166262

chr9	+	73167426	73167566	chr9	73167426	73167566

chr9	+	73167426	73167566	chr9	73167485	73167625

chr9	+	73168961	73169101	chr9	73168961	73169101

chr9	+	73168961	73169101	chr9	73169084	73169224

chr9	-	75016197	75016337	chr9	75016197	75016337

chr9	-	75016197	75016337	chr9	75016361	75016501

chr9	-	75066686	75066826	chr9	75066686	75066826

chr9	-	75066686	75066826	chr9	75066770	75066910

chr9	-	75077419	75077559	chr9	75077419	75077559

chr9	-	75077419	75077559	chr9	75077510	75077650

chr9	-	75083016	75083156	chr9	75083016	75083156

chr9	-	75083016	75083156	chr9	75083080	75083220

chr9	+	75130507	75130647	chr9	75130507	75130647

chr9	+	75130507	75130647	chr9	75130571	75130711

chr9	+	75131699	75131839	chr9	75131699	75131839

chr9	+	75131699	75131839	chr9	75131753	75131893

chr9	+	75133223	75133363	chr9	75133223	75133363

chr9	+	75133223	75133363	chr9	75133331	75133471

chr9	+	75134275	75134415	chr9	75134275	75134415

chr9	+	75134275	75134415	chr9	75134325	75134465

chr9	+	75137467	75137607	chr9	75137467	75137607

chr9	+	75137467	75137607	chr9	75137546	75137686

chr9	+	75140763	75140903	chr9	75140763	75140903

chr9	+	75140763	75140903	chr9	75140862	75141002

chr9	+	76181327	76181467	chr9	76181327	76181467

chr9	+	76181327	76181467	chr9	76181521	76181661

chr9	+	76184602	76184742	chr9	76184602	76184742

chr9	+	76184602	76184742	chr9	76184687	76184827

chr9	+	76188507	76188647	chr9	76188507	76188647

chr9	+	76188507	76188647	chr9	76188605	76188745

chr9	-	76388483	76388623	chr9	76388483	76388623

chr9	-	76388483	76388623	chr9	76388586	76388726

chr9	+	76500845	76500985	chr9	76500845	76500985

chr9	+	76500845	76500985	chr9	76500991	76501131

chr9	-	76629121	76629261	chr9	76629121	76629261

chr9	-	76629121	76629261	chr9	76629220	76629360

chr9	-	76636400	76636540	chr9	76636400	76636540

chr9	-	76636400	76636540	chr9	76636487	76636627

chr9	-	76652412	76652552	chr9	76652412	76652552

chr9	-	76652412	76652552	chr9	76652613	76652753

chr9	-	76655352	76655492	chr9	76655352	76655492

chr9	-	76655352	76655492	chr9	76655432	76655572

chr9	-	77728443	77728583	chr9	77728443	77728583

chr9	-	77728443	77728583	chr9	77728597	77728737

chr9	+	78300531	78300671	chr9	78300531	78300671

chr9	+	78300531	78300671	chr9	78300592	78300732

chr9	+	79573618	79573758	chr9	79573618	79573758

chr9	+	79573618	79573758	chr9	79573716	79573856

chr9	+	79574802	79574942	chr9	79574802	79574942

chr9	+	79574802	79574942	chr9	79574866	79575006

chr9	+	79704712	79704852	chr9	79704712	79704852

chr9	+	79704712	79704852	chr9	79704832	79704972

chr9	+	79708047	79708187	chr9	79708047	79708187

chr9	+	79708047	79708187	chr9	79708180	79708320

chr9	+	79708522	79708662	chr9	79708522	79708662

chr9	+	79708522	79708662	chr9	79708716	79708856

chr9	+	79709552	79709692	chr9	79709552	79709692

chr9	+	79709552	79709692	chr9	79709629	79709769

chr9	+	79722380	79722520	chr9	79722380	79722520

chr9	+	79722380	79722520	chr9	79722531	79722671

chr9	+	79722888	79723028	chr9	79722888	79723028

chr9	+	79722888	79723028	chr9	79722965	79723105

chr9	-	81584377	81584517	chr9	81584377	81584517

chr9	-	81584377	81584517	chr9	81584454	81584594

chr9	-	81585434	81585574	chr9	81585434	81585574

chr9	-	81585434	81585574	chr9	81585585	81585725

chr9	-	81592954	81593094	chr9	81592954	81593094

chr9	-	81592954	81593094	chr9	81593204	81593344

chr9	-	83343119	83343259	chr9	83343119	83343259

chr9	-	83343119	83343259	chr9	83343217	83343357

chr9	-	83349608	83349748	chr9	83349608	83349748

chr9	-	83349608	83349748	chr9	83349687	83349827

chr9	-	83372842	83372982	chr9	83372842	83372982

chr9	-	83372842	83372982	chr9	83372885	83373025

chr9	-	83389533	83389673	chr9	83389533	83389673

chr9	-	83389533	83389673	chr9	83389638	83389778

chr9	-	83663804	83663944	chr9	83663804	83663944

chr9	-	83663804	83663944	chr9	83663973	83664113

chr9	-	83664959	83665099	chr9	83664959	83665099

chr9	-	83664959	83665099	chr9	83665075	83665215

chr9	-	83677656	83677796	chr9	83677656	83677796

chr9	-	83677656	83677796	chr9	83677891	83678031

chr9	-	83678370	83678510	chr9	83678370	83678510

chr9	-	83678370	83678510	chr9	83678529	83678669

chr9	-	83741881	83742021	chr9	83741881	83742021

chr9	-	83741881	83742021	chr9	83741959	83742099

chr9	-	83742459	83742599	chr9	83742459	83742599

chr9	-	83742459	83742599	chr9	83742530	83742670

chr9	-	83748238	83748378	chr9	83748238	83748378

chr9	-	83748238	83748378	chr9	83748302	83748442

chr9	-	83799114	83799254	chr9	83799114	83799254

chr9	-	83799114	83799254	chr9	83799258	83799398

chr9	-	83806231	83806371	chr9	83806231	83806371

chr9	-	83806231	83806371	chr9	83806490	83806630

chr9	-	83816925	83817065	chr9	83816925	83817065

chr9	-	83816925	83817065	chr9	83817057	83817197

chr9	-	83970091	83970231	chr9	83970091	83970231

chr9	-	83970091	83970231	chr9	83970261	83970401

chr9	-	83971202	83971342	chr9	83971202	83971342

chr9	-	83971202	83971342	chr9	83971286	83971426

chr9	-	83971601	83971741	chr9	83971601	83971741

chr9	-	83971601	83971741	chr9	83971656	83971796

chr9	-	83972773	83972913	chr9	83972773	83972913

chr9	-	83972773	83972913	chr9	83972902	83973042

chr9	+	83999638	83999778	chr9	83999638	83999778

chr9	+	83999638	83999778	chr9	83999727	83999867

chr9	+	84702088	84702228	chr9	84702088	84702228

chr9	+	84702088	84702228	chr9	84702163	84702303

chr9	+	84702277	84702417	chr9	84702277	84702417

chr9	+	84702277	84702417	chr9	84702349	84702489

chr9	+	84707773	84707913	chr9	84707773	84707913

chr9	+	84707773	84707913	chr9	84707842	84707982

chr9	+	84710566	84710706	chr9	84710566	84710706

chr9	+	84710566	84710706	chr9	84710721	84710861

chr9	+	84723502	84723642	chr9	84723502	84723642

chr9	+	84723502	84723642	chr9	84723639	84723779

chr9	+	84724153	84724293	chr9	84724153	84724293

chr9	+	84724153	84724293	chr9	84724286	84724426

chr9	+	84741821	84741961	chr9	84741821	84741961

chr9	+	84741821	84741961	chr9	84741857	84741997

chr9	+	84744902	84745042	chr9	84744902	84745042

chr9	+	84744902	84745042	chr9	84745003	84745143

chr9	+	84751915	84752055	chr9	84751915	84752055

chr9	+	84751915	84752055	chr9	84752015	84752155

chr9	-	85618912	85619052	chr9	85618912	85619052

chr9	-	85618912	85619052	chr9	85619061	85619201

chr9	-	85619144	85619284	chr9	85619144	85619284

chr9	-	85619144	85619284	chr9	85619231	85619371

chr9	-	85621131	85621271	chr9	85621131	85621271

chr9	-	85621131	85621271	chr9	85621215	85621355

chr9	-	85669414	85669554	chr9	85669414	85669554

chr9	-	85669414	85669554	chr9	85669508	85669648

chr9	-	85677365	85677505	chr9	85677365	85677505

chr9	-	85677365	85677505	chr9	85677512	85677652

chr9	-	85681197	85681337	chr9	85681197	85681337

chr9	-	85681197	85681337	chr9	85681265	85681405

chr9	-	85692618	85692758	chr9	85692618	85692758

chr9	-	85692618	85692758	chr9	85692743	85692883

chr9	+	85942084	85942224	chr9	85942084	85942224

chr9	+	85942084	85942224	chr9	85942213	85942353

chr9	+	85956289	85956429	chr9	85956289	85956429

chr9	+	85956289	85956429	chr9	85956323	85956463

chr9	+	85958401	85958541	chr9	85958401	85958541

chr9	+	85958401	85958541	chr9	85958516	85958656

chr9	+	85959722	85959862	chr9	85959722	85959862

chr9	+	85959722	85959862	chr9	85959797	85959937

chr9	-	86033211	86033351	chr9	86033211	86033351

chr9	-	86033211	86033351	chr9	86033325	86033465

chr9	-	86040668	86040808	chr9	86040668	86040808

chr9	-	86040668	86040808	chr9	86040798	86040938

chr9	-	86046399	86046539	chr9	86046399	86046539

chr9	-	86046399	86046539	chr9	86046502	86046642

chr9	-	86052466	86052606	chr9	86052466	86052606

chr9	-	86052466	86052606	chr9	86052521	86052661

chr9	-	86301205	86301345	chr9	86301205	86301345

chr9	-	86301205	86301345	chr9	86301531	86301671

chr9	-	86303015	86303155	chr9	86303015	86303155

chr9	-	86303015	86303155	chr9	86303131	86303271

chr9	-	86309141	86309281	chr9	86309141	86309281

chr9	-	86309141	86309281	chr9	86309219	86309359

chr9	-	86309857	86309997	chr9	86309857	86309997

chr9	-	86309857	86309997	chr9	86309947	86310087

chr9	-	86317148	86317288	chr9	86317148	86317288

chr9	-	86317148	86317288	chr9	86317206	86317346

chr9	+	87498899	87499039	chr9	87498899	87499039

chr9	+	87498899	87499039	chr9	87499069	87499209

chr9	+	87604883	87605023	chr9	87604883	87605023

chr9	+	87604883	87605023	chr9	87605105	87605245

chr9	+	87639283	87639423	chr9	87639283	87639423

chr9	+	87639283	87639423	chr9	87639413	87639553

chr9	+	87643305	87643445	chr9	87643305	87643445

chr9	+	87643305	87643445	chr9	87643398	87643538

chr9	+	87657958	87658098	chr9	87657958	87658098

chr9	+	87657958	87658098	chr9	87658057	87658197

chr9	+	87729502	87729642	chr9	87729502	87729642

chr9	+	87729502	87729642	chr9	87729665	87729805

chr9	+	87730310	87730450	chr9	87730310	87730450

chr9	+	87730310	87730450	chr9	87730428	87730568

chr9	-	87971076	87971216	chr9	87971076	87971216

chr9	-	87971076	87971216	chr9	87971265	87971405

chr9	-	88044029	88044169	chr9	88044029	88044169

chr9	-	88044029	88044169	chr9	88044207	88044347

chr9	+	88468301	88468441	chr9	88468301	88468441

chr9	+	88468301	88468441	chr9	88468535	88468675
