chromo	strand	start	end	count	alt3	alt5	alt3+5	skip	constitLevel	inclLevel	3usageLevel	5usageLevel	alt3singleCount	alt3singleLoc	alt5singleCount	alt5singleLoc	alt3and5singleCount	alt3and5singleLoc	OnlyESTexonCount	OnlyESTexons	genename
chr10	+	73177845	73177973	13	0	9	0	0	0.591	1.000	1.000	0.591	0	#	9	73177975	0	#	0	#	FAM149B1
chr10	+	73228059	73228184	10	0	4	0	0	0.714	1.000	1.000	0.714	0	#	4	73228160	0	#	2	chr10+73228059-73228189,chr10+73228062-73228184	FAM149B1
chr10	+	73232938	73233163	7	0	2	0	0	0.778	1.000	1.000	0.778	0	#	2	73233197	0	#	0	#	FAM149B1
chr10	-	73388311	73388414	162	0	2	0	0	0.988	1.000	1.000	0.988	0	#	2	73388317	0	#	10	chr10-73388311-73388389,chr10-73388319-73388414,chr10-73388317-73388413,chr10-73388314-73388414,chr10-73388315-73388414,chr10-73388311-73388418,chr10-73388324-73388414	ANXA7
chr10	-	73426606	73426731	11	0	1	0	0	0.917	1.000	1.000	0.917	0	#	1	73426477	0	#	1	chr10-73426610-73426731	MSS51
chr10	-	73505307	73505426	18	0	3	0	0	0.857	1.000	1.000	0.857	0	#	3	73505322	0	#	1	chr10-73505304-73505426	USP54
chr10	-	73704985	73705078	4	0	1	0	0	0.800	1.000	1.000	0.800	0	#	1	73704891	0	#	0	#	RP11-464F9.1,BMS1P4,RP11-574K11.29
chr10	+	73793587	73793719	16	0	1	0	0	0.941	1.000	1.000	0.941	0	#	1	73793698	0	#	1	chr10+73793587-73793695	ZSWIM8
chr10	+	73794146	73794330	21	0	1	0	0	0.955	1.000	1.000	0.955	0	#	1	73794210	0	#	0	#	ZSWIM8
chr10	+	73800010	73800170	13	0	12	0	0	0.520	1.000	1.000	0.520	0	#	12	73800194	0	73800119-73800194	1	chr10+73800010-73800026	ZSWIM8
chr10	-	73802673	73802776	15	0	1	0	0	0.938	1.000	1.000	0.938	0	#	1	73801339	0	#	2	chr10-73802676-73802776,chr10-73802673-73802771	NDST2,RP11-574K11.31
chr10	-	73802971	73803081	18	0	3	0	0	0.857	1.000	1.000	0.857	0	#	3	73803008	0	#	2	chr10-73802975-73803081,chr10-73802968-73803081	NDST2
chr10	-	73805586	73805769	23	0	1	0	0	0.958	1.000	1.000	0.958	0	#	1	73805324	0	#	1	chr10-73805596-73805769	NDST2,RP11-574K11.31
chr10	-	73817022	73817117	30	0	2	0	0	0.938	1.000	1.000	0.938	0	#	2	73817014	0	#	1	chr10-73816508-73817117	CAMK2G
chr10	+	73911524	73911612	209	0	2	0	0	0.991	1.000	1.000	0.991	0	#	2	73911925	0	#	0	#	PLAU
chr10	-	73912199	73912284	11	0	2	0	0	0.846	1.000	1.000	0.846	0	#	2	73912194	0	#	0	#	C10orf55
chr10	-	74126147	74126355	33	0	1	0	0	0.971	1.000	1.000	0.971	0	#	1	74126125	0	#	0	#	AP3M1
chr10	+	74975398	74975454	6	0	4	0	0	0.600	1.000	1.000	0.600	0	#	3,1	74976330,74975781	0	#	0	#	KAT6B
chr10	-	75097711	75097885	15	0	1	0	0	0.938	1.000	1.000	0.938	0	#	1	75097707	0	#	0	#	DUSP13
chr10	+	75211133	75211189	560	0	14	0	0	0.976	1.000	1.000	0.976	0	#	14	75211186	0	#	11	chr10+75211133-75211182,chr10+75211136-75211189,chr10+75211130-75211188,chr10+75211133-75211188,chr10+75211131-75211151,chr10+75211130-75211189,chr10+75211133-75211178	VDAC2
chr10	+	75212229	75212298	595	0	1	0	0	0.998	1.000	1.000	0.998	0	#	1	75212352	0	#	5	chr10+75212229-75212317,chr10+75212229-75212290,chr10+75212237-75212298,chr10+75212229-75212303,chr10+75212233-75212298	VDAC2
chr10	+	75220742	75220970	186	0	1	0	0	0.995	1.000	1.000	0.995	0	#	1	75220929	0	#	9	chr10+75220742-75220967,chr10+75220741-75220797,chr10+75220742-75221029,chr10+75220749-75220964,chr10+75220897-75220970,chr10+75220742-75220964,chr10+75220867-75220970	VDAC2
chr10	-	76887290	76887515	6	0	1	0	0	0.857	1.000	1.000	0.857	0	#	1	76887260	0	#	0	#	KCNMA1
chr10	-	77980140	77980273	20	0	1	0	0	0.952	1.000	1.000	0.952	0	#	1	77980147	0	#	0	#	POLR3A
chr10	-	79394275	79394440	31	0	1	0	0	0.969	1.000	1.000	0.969	0	#	1	79394366	0	#	1	chr10-79394279-79394440	ZCCHC24
chr10	+	80082144	80082204	184	0	10	0	0	0.948	1.000	1.000	0.948	0	#	10	80082217	0	#	6	chr10+80082148-80082204,chr10+80082149-80082204	TMEM254
chr10	-	80159099	80159195	118	0	1	0	0	0.992	1.000	1.000	0.992	0	#	1	80159103	0	#	1	chr10-80159102-80159195	ANXA11
chr10	+	80514018	80514063	74	0	1	0	0	0.987	1.000	1.000	0.987	0	#	1	80514038	0	#	1	chr10+80514018-80514094	TSPAN14
chr10	+	80516203	80516323	56	0	1	0	0	0.982	1.000	1.000	0.982	0	#	1	80516316	0	#	0	#	TSPAN14
chr10	+	84148729	84148838	315	0	1	0	0	0.997	1.000	1.000	0.997	0	#	1	84148842	0	#	12	chr10+84148729-84148893,chr10+84148811-84148838,chr10+84148729-84148832,chr10+84148734-84148840,chr10+84148729-84148840,chr10+84148728-84148822,chr10+84148729-84148835,chr10+84148732-84148838,chr10+84148729-84148833	GHITM
chr10	-	85195853	85196933	1	0	1	0	0	0.500	1.000	1.000	0.500	0	#	1	85196877	0	#	0	#	LINC01519
chr10	+	87151349	87152879	2	0	1	0	0	0.667	1.000	1.000	0.667	0	#	1	87151832	0	#	0	#	FAM35A
chr10	+	89717423	89717495	17	0	1	0	0	0.944	1.000	1.000	0.944	0	#	1	89717491	0	#	0	#	KIF20B
chr10	-	90748838	90749594	5	0	1	0	0	0.833	1.000	1.000	0.833	0	#	1	90748833	0	#	1	chr10-90748893-90749594	HTR7
chr10	+	90871716	90872068	2	0	1	0	0	0.667	1.000	1.000	0.667	0	#	1	90871851	0	#	0	#	onlyEST
chr10	+	91951402	91951566	5	0	1	0	0	0.833	1.000	1.000	0.833	0	#	1	91951570	0	#	0	#	BTAF1
chr10	+	91959064	91959282	5	0	3	0	0	0.625	1.000	1.000	0.625	0	#	3	91959154	0	#	0	#	BTAF1
chr10	-	92192476	92192636	5	0	3	0	0	0.625	1.000	1.000	0.625	0	#	3	92192545	0	#	0	#	CPEB3
chr10	+	92349670	92349837	25	0	1	0	0	0.962	1.000	1.000	0.962	0	#	1	92349787	0	#	0	#	MARCH5
chr10	+	93062719	93062995	1	0	1	0	0	0.500	1.000	1.000	0.500	0	#	1	93064315	0	#	1	chr10+93062722-93062995	CYP26C1
chr10	-	93351664	93351846	22	0	1	0	0	0.957	1.000	1.000	0.957	0	#	1	93351667	0	#	1	chr10-93351655-93351848	MYOF
chr10	-	93593822	93594035	74	0	1	0	0	0.987	1.000	1.000	0.987	0	#	1	93593931	0	#	3	chr10-93593822-93593859,chr10-93593830-93594035,chr10-93593826-93594035	RBP4
chr10	+	93790098	93790170	34	0	1	0	0	0.971	1.000	1.000	0.971	0	#	1	93790233	0	#	0	#	LGI1
chr10	+	94546376	94546498	59	0	1	0	0	0.983	1.000	1.000	0.983	0	#	1	94546560	0	#	1	chr10+94546373-94546498	HELLS
chr10	+	94576661	94576805	22	0	3	0	0	0.880	1.000	1.000	0.880	0	#	3	94576709	0	#	0	#	HELLS
chr10	+	94592228	94592312	48	0	3	0	0	0.941	1.000	1.000	0.941	0	#	3	94592315	0	#	5	chr10+94592223-94592303,chr10+94592228-94592307,chr10+94592228-94592313,chr10+94592228-94592309	HELLS
chr10	+	94593498	94593615	38	0	1	0	0	0.974	1.000	1.000	0.974	0	#	1	94593527	0	#	1	chr10+94593498-94593594	HELLS
chr10	+	95201984	95202195	4	0	2	0	0	0.667	1.000	1.000	0.667	0	#	2	95202185	0	#	0	#	ACSM6
chr10	-	95633490	95633649	31	0	10	0	0	0.756	1.000	1.000	0.756	0	#	10	95633496	0	#	5	chr10-95633493-95633649,chr10-95633594-95633649	ALDH18A1
chr10	-	95653289	95653405	287	0	1	0	0	0.997	1.000	1.000	0.997	0	#	1	95653265	0	#	4	chr10-95653289-95653400,chr10-95653289-95653401,chr10-95653374-95653405,chr10-95653293-95653405	ALDH18A1
chr10	-	95686494	95686530	47	0	1	0	0	0.979	1.000	1.000	0.979	0	#	1	95686398	0	#	0	#	TCTN3
chr10	-	97465804	97465954	49	0	1	0	0	0.980	1.000	1.000	0.980	0	#	1	97465897	0	#	0	#	MMS19
chr10	-	98391009	98391082	16	0	2	0	0	0.889	1.000	1.000	0.889	0	#	2	98390870	0	#	0	#	PYROXD2
chr10	-	98410938	98410958	61	0	5	0	0	0.924	1.000	1.000	0.924	0	#	5	98410612	0	#	0	#	PYROXD2
chr10	-	98433982	98434091	34	0	15	0	0	0.694	1.000	1.000	0.694	0	#	15	98433939	0	#	1	chr10-98433982-98434140	HPS1
chr10	-	98435634	98435772	99	0	2	0	0	0.980	1.000	1.000	0.980	0	#	1,1	98435650,98435630	0	#	2	chr10-98435639-98435772,chr10-98435632-98435774	HPS1
chr10	-	99613695	99613924	23	0	3	0	0	0.885	1.000	1.000	0.885	0	#	1,2	99613754,99613415	0	#	2	chr10-99613578-99613924	SLC25A28
chr10	+	99743152	99743362	66	0	1	0	0	0.985	1.000	1.000	0.985	0	#	1	99743287	0	#	1	chr10+99743152-99743323	CUTC
chr10	-	99908952	99909146	12	0	1	0	0	0.923	1.000	1.000	0.923	0	#	1	99908621	0	#	0	#	DNMBP
chr10	-	100193297	100193431	12	0	1	0	0	0.923	1.000	1.000	0.923	0	#	1	100193388	0	#	0	#	CHUK
chr10	-	100506039	100506201	6	0	1	0	0	0.857	1.000	1.000	0.857	0	#	1	100506080	0	#	0	#	SEC31B
chr10	+	100781245	100781365	9	0	1	0	0	0.900	1.000	1.000	0.900	0	#	1	100781341	0	#	0	#	PAX2
chr10	+	100978526	100978640	9	0	1	0	0	0.900	1.000	1.000	0.900	0	#	1	100978671	0	#	0	#	SEMA4G
chr10	+	100980821	100980997	6	0	1	0	0	0.857	1.000	1.000	0.857	0	#	1	100980982	0	#	1	chr10+100980821-100980922	SEMA4G
chr10	+	100990868	100991010	36	0	12	0	0	0.750	1.000	1.000	0.750	0	#	12	100991054	0	#	0	#	C10orf2
chr10	+	101035496	101035667	84	0	10	0	0	0.894	1.000	1.000	0.894	0	#	4,6	101035547,101035620	0	#	1	chr10+101035524-101035667	SFXN3
chr10	+	101064825	101064943	7	0	1	0	0	0.875	1.000	1.000	0.875	0	#	1	101064920	0	#	0	#	KAZALD1
chr10	+	101232253	101232434	4	0	1	0	0	0.800	1.000	1.000	0.800	0	#	1	101235049	0	#	0	#	LBX1-AS1
chr10	-	102109028	102109177	14	0	2	0	0	0.875	1.000	1.000	0.875	0	#	2	102109034	0	#	0	#	LDB1
chr10	+	102139099	102142004	6	0	1	0	0	0.857	1.000	1.000	0.857	0	#	1	102141209	0	#	3	chr10+102141343-102141542,chr10+102141906-102142004,chr10+102139099-102139138	PPRC1
chr10	+	102159192	102159308	64	0	10	0	0	0.865	1.000	1.000	0.865	0	#	10	102159338	0	#	9	chr10+102159192-102159302,chr10+102159189-102159317,chr10+102159189-102159268,chr10+102159189-102159308,chr10+102159192-102159304,chr10+102159193-102159316,chr10+102159189-102159290,chr10+102159192-102159204	NOLC1
chr10	+	102362474	102362664	20	0	1	0	0	0.952	1.000	1.000	0.952	0	#	1	102362628	0	#	0	#	GBF1
chr10	+	102376934	102377128	20	0	15	0	0	0.571	1.000	1.000	0.571	0	#	15	102377140	0	#	0	#	GBF1
chr10	-	102423995	102424178	69	0	1	0	0	0.986	1.000	1.000	0.986	0	#	1	102423943	0	#	24	chr10-102424008-102424178,chr10-102424004-102424178,chr10-102424001-102424178,chr10-102424002-102424178,chr10-102424000-102424178,chr10-102423999-102424178,chr10-102424040-102424178,chr10-102424033-102424180,chr10-102423995-102424033	CUEDC2
chr10	+	102450186	102450330	6	0	2	0	0	0.750	1.000	1.000	0.750	0	#	2	102450360	0	#	0	#	RPARP-AS1
chr10	+	102726611	102726797	87	0	2	0	0	0.978	1.000	1.000	0.978	0	#	1,1	102726777,102726845	0	#	4	chr10+102726611-102726793,chr10+102726611-102726791,chr10+102726611-102726800,chr10+102726611-102726806	SFXN2
chr10	-	103094347	103094455	42	0	1	0	0	0.977	1.000	1.000	0.977	0	#	1	103094407	0	#	2	chr10-103094376-103094455,chr10-103094347-103094401	NT5C2
chr10	-	103392370	103392466	205	0	2	0	0	0.990	1.000	1.000	0.990	0	#	2	103392381	0	#	1	chr10-103392373-103392466	USMG5
chr10	-	103449386	103450099	4	0	2	0	0	0.667	1.000	1.000	0.667	0	#	1,1	103449399,103449860	0	#	4	chr10-103449386-103449483,chr10-103449857-103450099,chr10-103449386-103449767,chr10-103449389-103450099	CALHM2
chr10	-	103897547	103897719	22	0	1	0	0	0.957	1.000	1.000	0.957	0	#	1	103897543	0	#	1	chr10-103897545-103897719	OBFC1
chr10	+	110125825	110125945	40	0	1	0	0	0.976	1.000	1.000	0.976	0	#	1	110125924	0	#	3	chr10+110125825-110125935,chr10+110125861-110125945,chr10+110125866-110125945	ADD3
chr10	+	110584182	110584396	20	0	1	0	0	0.952	1.000	1.000	0.952	0	#	1	110584290	0	#	0	#	SMC3
chr10	+	110883002	110883097	94	0	1	0	0	0.989	1.000	1.000	0.989	0	#	1	110883230	0	#	1	chr10+110882999-110883097	PDCD4
chr10	+	110887664	110887886	55	0	1	0	0	0.982	1.000	1.000	0.982	0	#	1	110887814	0	#	3	chr10+110887664-110887881,chr10+110887664-110887838,chr10+110887664-110887882	PDCD4
chr10	+	112410583	112410635	47	0	1	0	0	0.979	1.000	1.000	0.979	0	#	1	112410713	0	#	0	#	ACSL5
chr10	+	112668936	112668998	24	0	1	0	0	0.960	1.000	1.000	0.960	0	#	1	112669009	0	#	1	chr10+112668939-112668998	VTI1A
chr10	+	113143922	113144025	71	0	9	0	0	0.887	1.000	1.000	0.887	0	#	9	113144013	0	#	0	#	TCF7L2
chr10	+	113725361	113725537	48	0	1	0	0	0.980	1.000	1.000	0.980	0	#	1	113725429	0	#	5	chr10+113725522-113725537,chr10+113725361-113725498,chr10+113725361-113725405,chr10+113725523-113725528,chr10+113725361-113725409	CASP7
chr10	-	114297219	114297413	9	0	4	0	0	0.692	1.000	1.000	0.692	0	#	4	114297231	0	#	0	#	AFAP1L2
chr10	+	116551097	116551232	417	0	2	0	0	0.995	1.000	1.000	0.995	0	#	1,1	116551133,116551109	0	#	9	chr10+116551205-116551232,chr10+116551097-116551218,chr10+116551097-116551223,chr10+116551103-116551232,chr10+116551198-116551223,chr10+116551097-116551161,chr10+116551097-116551229,chr10+116551097-116551158,chr10+116551097-116551195	PNLIP
chr10	+	116623944	116624099	49	0	3	0	0	0.942	1.000	1.000	0.942	0	#	3	116624113	0	#	10	chr10+116623944-116624109,chr10+116623942-116624109,chr10+116623944-116624106,chr10+116623944-116624092	PNLIPRP2
chr10	+	118049511	118049617	27	0	2	0	0	0.931	1.000	1.000	0.931	0	#	2	118049554	0	#	0	#	CASC2
chr10	-	118335113	118335213	70	0	1	0	0	0.986	1.000	1.000	0.986	0	#	1	118335122	0	#	2	chr10-118335113-118335216,chr10-118335120-118335213	FAM204A
chr10	-	118335553	118335641	97	0	1	0	0	0.990	1.000	1.000	0.990	0	#	1	118335551	0	#	3	chr10-118335557-118335641,chr10-118335553-118335639	FAM204A
chr10	-	119041993	119042772	9	0	1	0	0	0.900	1.000	1.000	0.900	0	#	1	119042287	0	#	2	chr10-119042313-119042772,chr10-119041993-119042196	EIF3A
chr10	+	119452670	119452808	30	0	1	0	0	0.968	1.000	1.000	0.968	0	#	1	119452861	0	#	4	chr10+119452670-119452813,chr10+119452670-119452805,chr10+119452670-119452798,chr10+119452670-119452811	GRK5
chr10	-	119843253	119843426	18	0	11	0	0	0.621	1.000	1.000	0.621	0	#	11	119843247	0	#	4	chr10-119843255-119843422,chr10-119843257-119843426,chr10-119843256-119843426	MCMBP
chr10	-	119857337	119857439	36	0	3	0	0	0.923	1.000	1.000	0.923	0	#	3	119857346	0	#	1	chr10-119857340-119857439	MCMBP
chr10	+	119920888	119920984	29	0	1	0	0	0.967	1.000	1.000	0.967	0	#	1	119921075	0	#	0	#	SEC23IP
chr10	+	119933685	119933787	21	0	3	0	0	0.875	1.000	1.000	0.875	0	#	3	119933785	0	#	3	chr10+119933684-119933787,chr10+119933681-119933787	SEC23IP
chr10	+	122216626	122216828	38	0	1	0	0	0.974	1.000	1.000	0.974	0	#	1	122216921	0	#	1	chr10+122216626-122216825	TACC2
chr10	+	122248642	122248803	33	0	1	0	0	0.971	1.000	1.000	0.971	0	#	1	122248680	0	#	2	chr10+122248642-122248799,chr10+122248746-122248803	TACC2
chr10	+	122508655	122508770	68	0	1	0	0	0.986	1.000	1.000	0.986	0	#	1	122508735	0	#	0	#	HTRA1
chr10	+	122983271	122983470	18	0	1	0	0	0.947	1.000	1.000	0.947	0	#	1	122983514	0	#	1	chr10+122983271-122983356	PSTK
chr10	-	123768525	123768722	16	0	1	0	0	0.941	1.000	1.000	0.941	0	#	1	123768466	0	#	0	#	CPXM2
chr10	-	124789042	124789157	26	0	20	0	0	0.565	1.000	1.000	0.565	0	#	1,19	124789062,124789038	0	#	2	chr10-124789041-124789149,chr10-124789042-124789154	METTL10,RP11-12J10.3
chr10	+	124983174	124983304	22	0	1	0	0	0.957	1.000	1.000	0.957	0	#	1	124983296	0	#	0	#	ZRANB1
chr10	-	125880542	125881071	2	0	1	0	0	0.667	1.000	1.000	0.667	0	#	1	125880983	0	#	1	chr10-125880718-125881071	DHX32
chr10	-	126101071	126101241	47	0	1	0	0	0.979	1.000	1.000	0.979	0	#	1	126101204	0	#	1	chr10-126101071-126101244	ADAM12
chr10	-	126155226	126155305	49	0	3	0	0	0.942	1.000	1.000	0.942	0	#	3	126155217	0	#	0	#	ADAM12
chr10	+	128066074	128066194	24	0	3	0	0	0.889	1.000	1.000	0.889	0	#	3	128066158	0	#	1	chr10+128066072-128066190	PTPRE
chr10	+	128070807	128070901	14	0	1	0	0	0.933	1.000	1.000	0.933	0	#	1	128071741	0	#	0	#	PTPRE
chr10	+	131945294	131945459	38	0	3	0	0	0.927	1.000	1.000	0.927	0	#	3	131945457	0	#	1	chr10+131945294-131945505	PPP2R2D
chr10	-	131970863	131970970	173	0	2	0	0	0.989	1.000	1.000	0.989	0	#	2	131970857	0	#	3	chr10-131970884-131970970,chr10-131970866-131970970	BNIP3
chr10	+	132781860	132781948	13	0	4	0	0	0.765	1.000	1.000	0.765	0	#	3,1	132781897,132781942	0	#	1	chr10+132781860-132781894	INPP5A
chr10	+	133080286	133080386	2	0	1	0	0	0.667	1.000	1.000	0.667	0	#	1	133080382	0	#	0	#	ADGRA1
chr10	+	133127232	133127331	4	0	2	0	0	0.667	1.000	1.000	0.667	0	#	2	133127328	0	#	1	chr10+133127232-133127329	ADGRA1
chr10	+	133211678	133211858	9	0	1	0	0	0.900	1.000	1.000	0.900	0	#	1	133211823	0	#	0	#	KNDC1
chr10	+	133310163	133310288	49	0	1	0	0	0.980	1.000	1.000	0.980	0	#	1	133310229	0	#	2	chr10+133310163-133310262,chr10+133310163-133310281	ZNF511,PRAP1
chr10	-	133356639	133356738	18	0	1	0	0	0.947	1.000	1.000	0.947	0	#	1	133356644	0	#	0	#	FUOM
chr10	-	133364657	133364725	105	0	1	0	0	0.991	1.000	1.000	0.991	0	#	1	133364698	0	#	2	chr10-133364652-133364725,chr10-133364663-133364725	ECHS1
chr10	-	133368922	133369022	311	0	1	0	0	0.997	1.000	1.000	0.997	0	#	1	133368991	0	#	9	chr10-133368922-133369016,chr10-133368922-133369062,chr10-133368960-133369018,chr10-133368921-133369015,chr10-133368878-133369022,chr10-133368922-133369015,chr10-133368932-133369021	ECHS1
chr11	+	212415	212511	93	0	1	0	0	0.989	1.000	1.000	0.989	0	#	1	212548	0	#	7	chr11+212415-212506,chr11+212415-212519,chr11+212425-212511	RIC8A
chr11	+	212836	212981	71	0	1	0	0	0.986	1.000	1.000	0.986	0	#	1	213027	0	#	1	chr11+212836-212977	RIC8A
chr11	-	218831	219041	18	0	5	0	0	0.783	1.000	1.000	0.783	0	#	5	218777	0	#	0	#	SIRT3
chr11	+	292885	292997	20	0	1	0	0	0.952	1.000	1.000	0.952	0	#	1	292983	0	#	0	#	ATHL1
chr11	+	309012	309393	2	0	1	0	0	0.667	1.000	1.000	0.667	0	#	1	309457	0	#	3	chr11+309012-309385,chr11+309012-309410	IFITM2
chr11	-	407816	407957	45	0	2	0	0	0.957	1.000	1.000	0.957	0	#	2	407851	0	#	2	chr11-407861-407957,chr11-407892-407957	SIGIRR
chr11	-	428357	428394	10	0	2	0	0	0.833	1.000	1.000	0.833	0	#	2	428386	0	#	0	#	ANO9
chr11	-	429473	429652	4	0	4	0	0	0.500	1.000	1.000	0.500	0	#	4	429569	0	#	0	#	ANO9
chr11	-	498762	498933	87	0	8	0	0	0.916	1.000	1.000	0.916	0	#	2,6	498829,498765	0	#	7	chr11-498780-498933,chr11-498762-498794,chr11-498848-498933,chr11-498762-498916,chr11-498764-498933,chr11-498763-498933,chr11-498767-499185	RNH1
chr11	-	558160	558248	5	0	1	0	0	0.833	1.000	1.000	0.833	0	#	1	558164	0	#	0	#	LMNTD2
chr11	+	581491	581606	19	0	1	0	0	0.950	1.000	1.000	0.950	0	#	1	581597	0	#	0	#	PHRF1
chr11	+	763746	763944	146	0	15	0	0	0.907	1.000	1.000	0.907	0	#	15	763940	0	#	26	chr11+763746-763912,chr11+763746-763963,chr11+763746-763936,chr11+763878-763943,chr11+763746-763980,chr11+763746-763934,chr11+763746-763928,chr11+763745-763920,chr11+763745-763898,chr11+763746-763865,chr11+763746-763935,chr11+763746-763955,chr11+763746-763852,chr11+763747-763933,chr11+763746-763932,chr11+763746-763901,chr11+763742-763934,chr11+763746-763974,chr11+763699-763945,chr11+763745-763934,chr11+763747-763964,chr11+763746-763937	TALDO1
chr11	-	794775	794901	232	0	2	0	0	0.991	1.000	1.000	0.991	0	#	2	794857	0	#	3	chr11-794781-794901,chr11-794775-794892,chr11-794783-794901	SLC25A22
chr11	-	800332	800451	39	0	18	0	0	0.684	1.000	1.000	0.684	0	#	18	800383	0	#	0	#	PIDD1
chr11	-	800984	801120	41	0	17	0	0	0.707	1.000	1.000	0.707	0	#	15,2	801017,801001	0	#	0	#	PIDD1
chr11	-	801217	801365	59	0	1	0	0	0.983	1.000	1.000	0.983	0	#	1	801335	0	#	2	chr11-801217-801296,chr11-801217-801371	PIDD1
chr11	+	812534	812633	1225	0	3	0	0	0.998	1.000	1.000	0.998	0	#	1,2	812637,812678	0	#	47	chr11+812604-812633,chr11+812534-812624,chr11+812534-812629,chr11+812533-812630,chr11+812538-812633,chr11+812534-812616,chr11+812534-812628,chr11+812534-812594,chr11+812534-812612,chr11+812534-812623,chr11+812540-812593,chr11+812540-812633,chr11+812534-812611,chr11+812561-812633,chr11+812534-812630,chr11+812534-812643,chr11+812534-812627,chr11+812534-812676,chr11+812534-812625	RPLP2
chr11	+	821957	822023	83	0	5	0	0	0.943	1.000	1.000	0.943	0	#	5	822020	0	#	3	chr11+821957-822026,chr11+821957-822021,chr11+821957-822022	PNPLA2
chr11	+	828851	828963	13	0	1	0	0	0.929	1.000	1.000	0.929	0	#	1	829183	0	#	0	#	CRACR2B
chr11	+	836250	836442	387	0	1	0	0	0.997	1.000	1.000	0.997	0	#	1	836358	0	#	10	chr11+836397-836442,chr11+836250-836262,chr11+836250-836284,chr11+836423-836442,chr11+836250-836827,chr11+836260-836371,chr11+836250-836359,chr11+836250-836840	CD151
chr11	+	837249	837354	372	0	1	0	0	0.997	1.000	1.000	0.997	0	#	1	837358	0	#	10	chr11+837249-837376,chr11+837246-837325,chr11+837246-837377,chr11+837249-837356,chr11+837249-837338,chr11+837249-837393,chr11+837249-837341,chr11+837249-837347,chr11+837249-837357,chr11+837249-837345	CD151
chr11	+	837459	837618	272	0	8	0	0	0.971	1.000	1.000	0.971	0	#	8	837612	0	#	15	chr11+837457-837534,chr11+837483-837560,chr11+837459-837609,chr11+837459-837615,chr11+837483-837618,chr11+837459-837581,chr11+837447-837618,chr11+837465-837618,chr11+837459-837633,chr11+837457-837609,chr11+837462-837618	CD151
chr11	+	837941	838028	244	0	4	0	0	0.984	1.000	1.000	0.984	0	#	4	838022	0	#	8	chr11+837940-838015,chr11+837940-838017,chr11+837941-838053,chr11+837941-837950,chr11+837937-838026,chr11+837941-838048,chr11+837941-838019,chr11+837951-838027	CD151
chr11	-	883147	883303	41	0	1	0	0	0.976	1.000	1.000	0.976	0	#	1	883199	0	#	5	chr11-883147-883250,chr11-883152-883303,chr11-883173-883303,chr11-883150-883303	CHID1
chr11	+	959436	959505	251	0	1	0	0	0.996	1.000	1.000	0.996	0	#	1	959509	0	#	6	chr11+959436-959502,chr11+959447-959503,chr11+959436-959497,chr11+959436-959507,chr11+959442-959505,chr11+959444-959505	AP2A2
chr11	+	1199854	1199969	8	0	1	0	0	0.889	1.000	1.000	0.889	0	#	1	1199973	0	#	0	#	MUC5AC
chr11	-	1480724	1480885	24	0	2	0	0	0.923	1.000	1.000	0.923	0	#	2	1480770	0	#	0	#	MOB2
chr11	-	1754905	1755028	207	0	1	0	0	0.995	1.000	1.000	0.995	0	#	1	1754901	0	#	13	chr11-1754912-1755028,chr11-1754913-1755028,chr11-1754909-1755028,chr11-1754903-1755028,chr11-1754907-1755008,chr11-1754939-1755028,chr11-1754908-1755028	CTSD,RP11-295K3.1
chr11	-	1758968	1759087	587	0	5	0	0	0.992	1.000	1.000	0.992	0	#	5	1758972	0	#	19	chr11-1758968-1759061,chr11-1759032-1759084,chr11-1758968-1759099,chr11-1758977-1759087,chr11-1758965-1759084,chr11-1758968-1759001,chr11-1758976-1759087,chr11-1758965-1759087	CTSD
chr11	+	1841030	1841207	48	0	2	0	0	0.960	1.000	1.000	0.960	0	#	2	1841211	0	#	0	#	TNNI2
chr11	+	1886731	1886866	59	0	2	0	0	0.967	1.000	1.000	0.967	0	#	2	1886856	0	#	6	chr11+1886731-1886862,chr11+1886731-1886852,chr11+1886731-1886829,chr11+1886731-1886861,chr11+1886731-1886820,chr11+1886731-1886860	LSP1
chr11	+	1950898	1951021	59	0	2	0	0	0.967	1.000	1.000	0.967	0	#	2	1950965	0	#	0	#	MRPL23
chr11	+	1952781	1952855	79	0	1	0	0	0.988	1.000	1.000	0.988	0	#	1	1952861	0	#	1	chr11+1952781-1952852	MRPL23
chr11	+	2313653	2313755	24	0	5	0	0	0.828	1.000	1.000	0.828	0	#	5	2313708	0	#	0	#	TSPAN32
chr11	+	2390411	2390526	139	0	5	0	0	0.965	1.000	1.000	0.965	0	#	5	2390522	0	#	5	chr11+2390403-2390526,chr11+2390411-2390491,chr11+2390411-2390524,chr11+2390442-2390527,chr11+2390410-2390447	CD81
chr11	+	2394094	2394192	201	0	1	0	0	0.995	1.000	1.000	0.995	0	#	1	2394176	0	#	3	chr11+2394094-2394188,chr11+2394161-2394192,chr11+2394094-2394189	CD81
chr11	+	2396803	2396964	1	0	1	0	0	0.500	1.000	1.000	0.500	0	#	1	2396981	0	#	3	chr11+2396803-2396995,chr11+2396803-2397196,chr11+2396803-2397024	onlyEST
chr11	-	2421031	2421198	5	0	1	0	0	0.833	1.000	1.000	0.833	0	#	1	2421025	0	#	0	#	TRPM5
chr11	+	2527927	2528018	21	0	1	0	0	0.955	1.000	1.000	0.955	0	#	1	2527966	0	#	0	#	KCNQ1
